Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received ,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance, Total ERC20 tnxs, ERC20 total Ether received, ERC20 total ether sent, ERC20 total Ether sent contract, ERC20 uniq sent addr, ERC20 uniq rec addr, ERC20 uniq sent addr.1, ERC20 uniq rec contract addr, ERC20 avg time between sent tnx, ERC20 avg time between rec tnx, ERC20 avg time between rec 2 tnx, ERC20 avg time between contract tnx, ERC20 min val rec, ERC20 max val rec, ERC20 avg val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 min val sent contract, ERC20 max val sent contract, ERC20 avg val sent contract, ERC20 uniq sent token name, ERC20 uniq rec token name, ERC20 most sent token type, ERC20_most_rec_token_type,FLAG
0.0003700082784152286,1.9494976818502327e-06,0.00016384797087485944,0.0002,0.0002,0.0,0.00020002000200020003,0.0002153547970281038,0.0040006476,7.6241905e-05,0.0001780558777254338,0.0006513168333333333,0.00017919848846153846,0.004208292333333333,0.0,0.0,0.0,0.00020005001250312577,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.019782403290552992,0.06831190218414256,0.0,0.0014,0.00010005002501250626,0.0006000600060006001,0.0,0.0,1.2499335000000002e-05,1.6245582051117937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0007501875468867216,0.0,2.256898525659948e-06,0.0,0.5220252443113618,9.999000099990002e-05,1.025023543e-12,0.0,0.0,0.0,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,1.0353777777777777e-06,1.0250239999999999e-12,5.944990599312229e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.013201320132013201,0.6623655913978495,0
0.0,0.05225354776950608,0.11599722732197398,0.0,0.0009000000000000001,0.00010005002501250626,0.00020002000200020003,0.0,0.0,5.7400000000000006e-05,4.251128153931793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005001250312578144,0.0,3.796604728226725e-06,0.0,0.5220267164217763,0.00019998000199980003,1.5297923600000001e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,7.164272727272727e-07,8.20529e-13,4.4362859108191875e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.6623655913978495,0
0.06796978402843847,0.0,0.029921882679174703,0.0002,0.0001,0.0,0.00010001000100010001,0.0002153547970281038,0.0002,2.5e-06,7.051717929720151e-06,4.7416666666666664e-08,3.841923076923077e-06,8.326541666666666e-05,0.0,0.0,0.0,0.00015003750937734434,6.991959884383019e-08,6.997511317955867e-08,0.0,0.5220230865491668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.2181219368893373,0.005187488895381224,0.11777419769932998,0.0002,0.0017000000000000001,0.0,0.00010001000100010001,0.0001076773985140519,1.4480000000000003e-07,5.467e-08,5.6635872552547395e-08,2.8685833333333332e-06,4.571057692307692e-07,1.1338250000000001e-05,0.0,0.0,0.0,0.0009502375593898474,9.520951588972277e-09,9.554173484792408e-09,0.0,0.5220230865265818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
5.786826287632179e-05,1.617668289194874e-06,3.900533181145186e-05,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.00264814,9.314825000000001e-05,0.0001780558777254338,0.00012083333333333332,0.0001074637173076923,0.002805513583333333,0.0,0.0,0.0,0.0002500625156289072,3.5337681048833337e-06,3.5337432155677127e-06,0.0,0.5220230865451968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.07182969835318671,0.16020869924277734,0.0001,0.0009000000000000001,0.0,0.00040004000400040005,0.0001076773985140519,2.9076000000000004e-05,1.39186125e-06,2.3247186947370527e-06,6.583333333333334e-05,1.5192307692307692e-06,6.583333333333334e-05,0.0,0.0,0.0,0.0005001250312578144,2.7640778175390448e-08,2.0761633154302672e-07,0.0,0.5220232585695125,0.0008999100089991002,3.617718886e-10,0.0,0.0,0.0,0.001630561378989052,0.0,0.011508951406649617,0.0,0.0,0.0,0.0,0.0,3.19308036e-10,2.3313605914272245e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012211668928086838,0.013201320132013201,0.7096774193548387,0
0.02269630454435285,0.06596643889966286,0.33755947194095826,0.0035,0.001,0.0,0.00030003000300030005,0.0016151609777107785,8.905330000000001e-05,0.000125,9.77419970444586e-05,0.0,0.00019038461538461538,0.00075504925,0.0,0.0,0.0,0.002250562640660165,1.1095521746819756e-05,9.699065304661687e-06,0.0,0.5220217515785768,0.0014998500149985003,0.00020081603269999997,8.977975651785714e-08,0.0,0.00030385900941962927,0.0025623107384113676,0.0,0.012787723785166242,0.0,0.0,0.0,0.0,1.2121212121212122e-11,0.00019999999999999998,0.0009705865638867784,5.332728e-08,8.928571428571429e-08,5.969587133860901e-08,0.0,0.0,0.0,0.009389671361502348,0.013568521031207597,0.7491749174917491,0.44946236559139785,0
0.0,0.0,6.818899318644634e-06,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,0.00020107970000000003,2.5134962500000003e-06,7.089786628963745e-06,0.00016752091666666664,3.865867307692307e-06,0.00016752091666666664,0.0,0.0,0.0,0.00010002500625156288,7.033533224221839e-08,7.035288712333002e-08,0.0,0.5220230865128825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.09159308367167315,0.04518371498494561,0.0,0.0002,0.00010005002501250626,0.00020002000200020003,0.0,0.0,2.499931125e-05,3.525761651152645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015003750937734434,0.0,6.997318473541456e-07,0.0,0.5220237555070167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0,9.758750360223832e-05,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,7.133000000000001e-06,8.916250000000002e-08,2.5149951996346916e-07,5.7608333333333325e-06,1.329423076923077e-07,5.7608333333333325e-06,0.0,0.0,0.0,0.00010002500625156288,2.418737083965129e-09,2.4956564636643394e-09,0.0,0.5220230865682114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.004482582547624477,0.0039004678566303733,0.012654490847545961,0.0006000000000000001,0.0007,0.0,0.00030003000300030005,0.0005383869925702595,0.0004,1.5000000000000002e-05,2.6568345118307722e-05,3.1641666666666665e-07,7.070426923076922e-05,0.0007322761666666667,0.0,0.0,0.0,0.0006501625406351587,1.844720433400376e-06,1.8454880488039971e-06,0.0,0.5220230872673598,9.999000099990002e-05,6e-10,0.0,0.0,0.0,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0006060606060606061,6e-10,3.4799130162682406e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.013201320132013201,0.023655913978494623,0
0.0,0.0005126141936414064,0.15134912792646454,0.0,0.1197,0.00010005002501250626,0.09240924092409242,0.0,0.0,0.0009375000000000001,1.7367637304659144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05991497874468617,0.0,0.00020629256246974088,0.0,0.5222203224537624,0.0004999500049995,9.932724525e-10,3.503424675e-09,0.0,0.00015192950470981463,0.0009317493594223154,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,0.0,6e-10,1.4402090560064466e-08,3.92383564e-06,3.5034246785714285e-09,6.98843470988388e-09,0.0,0.0,0.0,0.004694835680751174,0.005427408412483039,0.6237623762376238,0.6623655913978495,0
2.2938142754590202e-05,0.006645837597427443,0.004932821436736971,0.00030000000000000003,0.00030000000000000003,0.0,0.00020002000200020003,0.0003230321955421557,0.0001631414,5.4658025000000004e-06,1.1751754921198965e-05,0.00013591616666666666,8.408021153846153e-06,0.00027771458333333333,0.0,0.0,0.0,0.0003000750187546887,3.498036269836552e-07,3.4984255226917125e-07,0.0,0.5220230865391967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0610585784856049,0.04518114191190939,0.0,0.00030000000000000003,0.00010005002501250626,0.00020002000200020003,0.0,0.0,0.000315,0.00030792501508916024,0.0,0.0,0.0,0.0,0.0,0.0,0.00020005001250312577,0.0,9.166739826522185e-06,0.0,0.5220318507985767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0033816111225396382,0.10175901769381604,0.0,0.0122,0.00010005002501250626,0.00030003000300030005,0.0,0.0,1.1397500000000002e-06,1.4234597812933096e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006151537884471117,0.0,1.723271631822127e-06,0.0,0.5220247341116193,0.00019998000199980003,8.021593559999999e-13,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,2.741929292929293e-07,5.307079999999999e-13,2.3262058542747768e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.6623655913978495,0
5.310400830216679e-05,0.0,3.506643273016426e-05,0.00030000000000000003,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,0.00016666666666666666,0.00013354925961538462,0.0028055124166666665,0.0,0.0,0.0,0.00020005001250312577,3.533766635373608e-06,3.5337432155677127e-06,0.0,0.5220230865466018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0,0.0002913864538549404,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,0.0001,1.25e-06,3.5258589648600753e-06,8.296583333333333e-05,1.9145961538461535e-06,8.296583333333333e-05,0.0,0.0,0.0,0.00010002500625156288,3.483402828308478e-08,3.498755658977933e-08,0.0,0.5220230866421394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
1.2782146418464652e-05,0.04053441206644494,0.40003248312878725,0.004,0.004,0.0,0.00040004000400040005,0.0002153547970281038,4.5989e-06,9.9875e-06,6.244454890420612e-06,3.77525e-06,1.5364576923076922e-05,0.0001474958333333333,0.0,0.0,0.0,0.004001000250062515,2.477103383349544e-06,2.478581376211026e-06,0.0,0.5220230879598601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.005518842777902514,0.012790467636586008,0.4341692845212341,0.0012000000000000001,0.013300000000000001,0.0,0.00030003000300030005,0.000969096586626467,7.703200000000001e-06,1.6500000000000003e-06,7.100057456128383e-07,8.333333333333334e-09,1.4038461538461538e-05,0.00010747983333333332,0.0,0.0,0.0,0.007251812953238309,5.415178327827031e-07,9.370478410895494e-07,0.0,0.5220234646715665,0.0016998300169983002,1.728380321e-08,0.0,0.0,0.0,0.002795248078266946,0.0,0.020460358056265986,0.0,0.0,0.0,0.0,0.0,1.5e-08,5.896679587491865e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021709633649932156,0.013201320132013201,0.6172043010752688,0
1.861545323852761e-05,0.028205892423109273,0.034806045923624386,0.0005,0.0005,0.0,0.00010001000100010001,0.0005383869925702595,9.937600000000001e-06,6.25e-07,9.857631752545447e-07,8.246333333333333e-06,9.600326923076923e-07,2.3255666666666665e-05,0.0,0.0,0.0,0.0005001250312578144,4.882056916736503e-08,4.890934012335725e-08,0.0,0.5220230865805193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.09371788413086529,0.015582583843073402,0.2807215623187931,0.0011,0.0014,0.0,0.00010001000100010001,0.0002153547970281038,1.8880000000000002e-06,4.534765e-06,4.537910944556617e-06,4.203333333333333e-07,6.9704942307692305e-06,0.00013646066666666667,0.0,0.0,0.0,0.001250312578144536,6.30238136825637e-07,6.304240109059825e-07,0.0,0.5220230866855966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
4.046130348099447e-05,0.04175896622202842,0.09278054789523522,0.0009000000000000001,0.0009000000000000001,0.0,0.00010001000100010001,0.0001076773985140519,5.98735e-05,5.0712817500000005e-05,5.1850351110465544e-05,4.961483333333333e-05,7.801326346153845e-05,0.0012250904166666667,0.0,0.0,0.0,0.0009002250562640659,4.62929740568285e-06,4.6306599659379974e-06,0.0,0.5220230878947926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.010023674160625627,0.11125735055477987,0.0,0.0045000000000000005,0.00010005002501250626,0.00030003000300030005,0.0,0.0,1.2514287499999999e-06,1.8894126210764634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0023005751437859463,0.0,8.437002035555401e-07,0.0,0.522023893154911,0.00019998000199980003,1.4348029710000001e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,3.803949494949495e-07,1.058212e-12,4.16082179630642e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.6623655913978495,0
7.857534007423453e-05,0.0,5.188092789924522e-05,0.00030000000000000003,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,8.333333333333334e-08,0.00018499725576923075,0.002805513583333333,0.0,0.0,0.0,0.00020005001250312577,3.5337681048833337e-06,3.5337432155677127e-06,0.0,0.5220230865451968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.033288378055052116,0.09852876236542554,0.0,0.0012000000000000001,0.00010005002501250626,0.0009000900090009002,0.0,0.0,9.0875e-06,1.0548760049260424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006501625406351587,0.0,1.256120483922398e-06,0.0,0.5220242874692217,0.00019998000199980003,1.108423004e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,3.4224242424242425e-07,7.69603e-13,3.214349254286758e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.6623655913978495,0
8.970742759140647e-06,0.02743644227955262,0.05415441440988425,0.0008,0.0008,0.0,0.00040004000400040005,0.0001076773985140519,1e-05,0.00025,0.0001419532009665045,8.109249999999999e-06,0.00038461200384615386,0.0033548915,0.0,0.0,0.0,0.0008002000500125031,1.1268675764245796e-05,1.1268960401124387e-05,0.0,0.5220230870039317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.022419396772396478,0.004683315611915487,0.046409147412761,0.0008,0.0006000000000000001,0.0,0.00030003000300030005,0.0006460643910843114,1.0000000000000001e-07,0.00019609837500000004,0.00015207975703401778,0.0,0.00036559615384615385,0.002693854166666667,0.0,0.0,0.0,0.0007001750437609402,9.048331194857879e-06,9.054643193964193e-06,0.0,0.52202309271995,0.0008999100089991002,5.7044945669999994e-11,3.017857142857143e-16,0.0,0.00015192950470981463,0.001397624039133473,0.0,0.00895140664961637,0.0,0.0,0.0,0.0,0.0,4.6670831999999994e-11,4.726463097564737e-10,0.0,3.0357142857142857e-16,3.0277361481946773e-16,0.0,0.0,0.0,0.004694835680751174,0.009497964721845317,0.20132013201320131,0.5526881720430108,0
1.0016554738833208e-05,0.03835008287127992,0.03784570969101409,0.0004,0.0004,0.0,0.00020002000200020003,0.0004307095940562076,6.398500000000001e-06,2.29848875e-06,1.8179540374356441e-06,5.2927499999999994e-06,3.5352115384615383e-06,4.2916499999999995e-05,0.0,0.0,0.0,0.00040010002500625154,7.207572148915248e-08,7.215913229281019e-08,0.0,0.5220230865758839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0344026822799733,0.1907041977600313,0.26548008440191107,0.0004,0.0005,0.0,0.00040004000400040005,0.0002153547970281038,1.0000000000000002e-06,4.3915125000000005e-07,3.7755602967514656e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00045011252813203297,0.0,1.87326719993084e-08,0.0,0.5220231044048931,0.0018998100189981002,6.305173901e-09,2.837027170535714e-10,0.0,0.00045578851412944393,0.0023293733985557887,0.0,0.015345268542199489,0.0,0.0,0.0,0.0,0.0,3.778039e-09,2.4379396379827057e-08,3.7354e-10,2.5e-10,1.4147855867497943e-10,0.0,0.0,0.0,0.009389671361502348,0.016282225237449117,0.32343234323432346,0.24946236559139784,0
0.02620377200211198,0.011163362949037496,0.48359434465147,0.007,0.0029000000000000002,0.0,0.0014001400140014,0.0027996123613653495,1.0000000000000002e-06,3.3612500000000004e-05,2.4138488835097508e-05,0.0,4.807692307692308e-05,0.00024485158333333333,0.0,0.0,0.0,0.004951237809452363,7.196234611970737e-06,6.9463514700811056e-06,0.0,0.5220228477332414,0.003999600039996,2.975414243e-07,2.5464948589285716e-06,0.0,0.0010635065329687025,0.002795248078266946,0.0,0.012787723785166242,0.0,0.0,0.0,0.0,0.0,1.35833e-07,8.628485624604752e-07,2e-07,1.2127946428571428e-06,2.5398024352465685e-07,0.0,0.0,0.0,0.023474178403755867,0.013568521031207597,0.32343234323432346,0.3311827956989247,0
0.0005094033951751394,0.005495239917732027,0.5116833245863345,0.026000000000000002,0.0356,0.0,0.00030003000300030005,0.027673091418111338,1.0027e-06,1.23548125e-06,1.831895283782701e-07,8.333333333333334e-08,1.8998923076923077e-06,5.891499999999999e-06,0.0,0.0,0.0,0.03080770192548137,6.431378017955784e-07,6.471427308522727e-07,0.0,0.5220230903372598,9.999000099990002e-05,1e-10,0.0,0.0,0.0,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.00010101010101010101,1e-10,5.799855027113735e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.013201320132013201,0.9655913978494624,0
0.0,0.0,4.29288845326825e-05,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,0.0014,1.7500000000000002e-05,4.936202550804105e-05,0.0011664833333333332,2.6918846153846153e-05,0.0011664833333333332,0.0,0.0,0.0,0.00010002500625156288,4.897596009411144e-07,4.898257922569106e-07,0.0,0.5220230865682114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0003785374561162768,9.954881779660763e-07,0.00016738786459466595,0.0002,0.00030000000000000003,0.0,0.00030003000300030005,0.0002153547970281038,0.0008764396,8.140393875e-05,0.00011870391965890885,9.999999999999999e-06,0.00019399810769230768,0.004208292333333333,0.0,0.0,0.0,0.0002500625156289072,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.054415712167629623,0.03309033812564799,0.37671094713923264,0.0026000000000000003,0.0008,0.0,0.0005000500050005,0.001076773985140519,7.580340000000001e-05,4.24875e-05,5.264982200145274e-05,6.893691666666666e-05,7.115384615384616e-05,0.0006563583333333333,0.0,0.0,0.0,0.0017004251062765691,7.165042364676074e-06,4.179608293570351e-06,0.0,0.5220202322771114,0.0011998800119988001,1.322499249e-09,0.0,0.0,0.0,0.0020964360587002098,0.0,0.015345268542199489,0.0,0.0,0.0,0.0,0.0,7.2166481e-10,6.391919945888628e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016282225237449117,0.013201320132013201,0.5526881720430108,0
0.011836058421102328,0.015019469363737258,0.19897856673642186,0.006500000000000001,0.0008,0.0,0.0005000500050005,0.0017228383762248303,3.3700000000000003e-06,2.0037500000000003e-05,1.007639367202019e-05,0.0,7.3999999999999995e-06,0.00013901025,0.0,0.0,0.0,0.003650912728182045,3.7937142987357406e-06,7.999148750648919e-07,0.0,0.5220202242080576,0.0023997600239976003,1.0365527599999999e-07,8.585249107142857e-07,0.0,0.0006077180188392585,0.001630561378989052,0.0,0.011508951406649617,0.0,0.0,0.0,0.0,0.0,3e-08,4.0079038237764163e-07,0.0,8.035714285714286e-07,1.9028191740273042e-07,0.0,0.0,0.0,0.03286384976525822,0.012211668928086838,0.07590759075907591,0.8064516129032258,0
0.0,0.004357023622250065,0.11714038791352399,0.0,0.0109,0.00010005002501250626,0.00040004000400040005,0.0,0.0,9.33285e-07,7.166449380436697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.005501375343835959,0.0,7.751367473167318e-07,0.0,0.5220238276015101,0.00019998000199980003,1.268311078e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,2.638767676767677e-07,1.007074e-12,3.6780128645743377e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.6623655913978495,0
0.0,0.15517690457472239,0.1300728422653284,0.0001,0.00030000000000000003,0.0,0.00030003000300030005,0.0001076773985140519,3.025e-07,6.178125000000001e-07,6.358322505690768e-07,4.458341666666666e-05,1.0288480769230767e-06,4.458341666666666e-05,0.0,0.0,0.0,0.00020005001250312577,1.871880172465398e-08,1.8928315138346676e-08,0.0,0.5220230866953274,0.00039996000399960006,1.3590182960000001e-10,0.0,0.0,0.0,0.0009317493594223154,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,0.0,1.25105081e-10,1.970527250799365e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005427408412483039,0.013201320132013201,0.6623655913978495,0
0.04475608143733238,0.012385988346276166,0.10767851800405549,0.001,0.00030000000000000003,0.0,0.00010001000100010001,0.0004307095940562076,8.62985e-05,1.6366462500000002e-06,4.013474682123329e-06,0.0,2.4999999999999998e-06,4.671325e-05,0.0,0.0,0.0,0.0006501625406351587,1.9613016159863611e-07,1.1947873234611822e-07,0.0,0.5220230132124482,0.0012998700129987003,3.802925607e-09,3.319642863392857e-08,0.0,0.00030385900941962927,0.0011646866992778943,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,0.0,3.7189256e-09,2.7570521506622945e-08,0.0,3.319642857142857e-08,1.324367413426646e-08,0.0,0.0,0.0,0.009389671361502348,0.005427408412483039,0.6468646864686469,0.6752688172043011,0
0.0020746353247816747,0.06173380982098447,0.23571036088270114,0.0016,0.0015,0.0,0.00030003000300030005,0.001076773985140519,0.00019950000000000002,0.006118750000000001,0.0032728756470908472,1.8e-08,0.009413458857692307,0.07251941066666666,0.0,0.0,0.0,0.0015503875968992248,0.00048716790536149106,0.0004871575537224826,0.0,0.5220230868507704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0002255932641527934,0.0061126914601154865,0.4514268802596932,0.022500000000000003,0.0292,0.0,0.0037003700370037006,0.0003230321955421557,5e-05,0.000325965,0.00011539778517302094,2.4124999999999997e-07,0.0007113075711538461,0.003548801,0.0,0.0,0.0,0.025856464116029005,0.00033524984204965963,0.00033437130917468236,0.0,0.5220222535868823,0.00019998000199980003,1e-24,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.7806451612903226,0
0.026719264347035553,0.10376823591759092,0.13178578251307338,0.0005,0.0004,0.0,0.00040004000400040005,0.0004307095940562076,1.0730000000000001e-06,7.846162499999999e-07,1.1077614212976683e-06,0.0,2.2726923076923076e-06,2.0727166666666667e-05,0.0,0.0,0.0,0.00045011252813203297,4.351256701222825e-08,4.396979548450993e-08,0.0,0.5220230869326892,0.00029997000299970003,8.335376754e-10,7.4422321428571425e-09,0.0,0.00015192950470981463,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.00010781239999999999,7.26803399e-10,2.41719884021865e-08,8.3353e-06,7.4422321428571425e-09,1.484534653885123e-08,0.0,0.0,0.0,0.004694835680751174,0.0013568521031207597,0.40594059405940597,0.4344086021505376,0
